,ObjectID,FIRST_ROUND,XWIN_WORLD,YWIN_WORLD,LAST_ROUND,NALT,MAXSCORE
352,A202309152308381p004226,10,347.15902845930924,0.7073295391407588,10,2,0.985
353,A202309152323479m000836,10,350.9497673294298,-0.1435350255645722,10,2,0.807
354,A202309152228250m023046,10,337.1044446525659,-2.513011463139314,10,2,0.881
355,A202309152345161m001734,10,356.3174141498692,-0.2929993606215236,10,2,0.843
356,A202309152253360m002045,10,343.40038353588363,-0.3460986922120013,10,2,0.943
357,A202309092341552m002216,9,355.48017238569787,-0.3712100338481356,10,3,0.964
358,A202309092315572m012045,9,348.9884445690537,-1.34607872806361,10,3,0.934
359,A202309092348459p002011,9,357.191364204823,0.3364948835099554,10,3,0.948
360,A202309092356141m001047,9,359.05896823702926,-0.1798063089193256,10,2,0.927
361,A202309152341572p000640,10,355.48848195015904,0.1111365550870847,10,2,0.729
362,A202309152219491m010953,10,334.9549932156583,-1.1649781784712645,10,2,0.994
363,A202309092319081p005238,9,349.78376935727584,0.87722303098687,10,3,0.949
364,A202309152308529p005247,10,347.22064184615164,0.8798809152803742,10,2,0.979
365,A202309212326423p000038,12,351.6762791818132,0.010751774390765,12,2,0.782
366,A202309212248510m013647,12,342.21287236203653,-1.6132187092946506,12,2,1.0
367,A202309212210497m025135,12,332.7071899015751,-2.859744375462027,12,2,0.996
368,A202309212328088m012908,12,352.0370554341144,-1.485756246242108,12,2,0.802
369,A202309212328571m005949,12,352.23806900899496,-0.9971645210371586,12,2,0.832
370,A202309152222233m041648,10,335.5972209764989,-4.280044665468484,12,4,0.993
371,A202309212249017m004844,12,342.257214418921,-0.8123934434387972,12,2,0.93
372,A202309212324567m003415,12,351.23641679031607,-0.5709053615392452,12,2,0.903
373,A202309152202329m031551,10,330.6374665314937,-3.2643144308689025,12,3,0.976
374,A202309152330544m004857,10,352.72682374791924,-0.8160569352236327,12,3,0.908
375,A202309152227531m042734,10,336.971422959633,-4.459480449291224,12,4,0.981
376,A202309152224112m010428,10,336.04691355062687,-1.0747139933514247,12,4,0.996
377,T202309152208526m014055,10,332.2192053276945,-1.681968034673049,12,4,1.0
378,A202309212202462m040550,12,330.6927230053727,-4.097298851639011,12,4,0.974
379,A202309152210517m035141,10,332.71570843736004,-3.8615124028147,12,5,0.914
380,A202309152252145m000037,10,343.06069539577106,-0.010532237444221,12,4,0.979
381,A202309152223445m013828,10,335.9355755872807,-1.6412302568581745,12,4,0.832
382,A202309212233159m013759,12,338.31666220076323,-1.633304240844786,12,2,0.988
383,A202309212328120m003238,12,352.05039958063657,-0.5440357546077799,12,2,0.8
384,A202309212244458m005827,12,341.1909776838952,-0.9743706780477056,12,2,0.99
385,A202309212200467m045920,12,330.19468204624934,-4.9888940439649625,12,2,0.99
386,A202309152224184m031543,10,336.07703082031145,-3.2621416636058007,12,3,0.945
387,A202309152224576m025722,10,336.240119561652,-2.956210052257896,12,4,0.991
388,A202309152312561m013432,10,348.23393631872773,-1.5755925722907052,12,4,0.81
389,A202309152227109m003118,10,336.795571431235,-0.521713322367373,12,4,0.978
390,A202309152220052m021721,10,335.0217261904753,-2.289309167635943,12,4,1.0
391,A202309212247493m005325,12,341.9555439045034,-0.8904739931282554,12,2,0.999
392,A202309152324030m012808,10,351.0128487281217,-1.4691276755941354,12,4,0.781
393,A202309152301213m001552,10,345.33893697499815,-0.2645399809116439,12,4,0.947
394,A202309212324148m003446,12,351.06199025567537,-0.5795009438095716,12,2,0.851
395,A202309152300357m000831,10,345.1488938831643,-0.1420655495054742,12,3,0.714
396,A202309212205310m024910,12,331.3794587598754,-2.819457522155484,12,2,0.837
397,T202309212328141m015103,12,352.0587826980632,-1.8510541622463133,12,2,0.933
398,A202309270204248m135608,13,31.103529158422106,-13.935792594089923,13,2,0.917
399,A202309270202415m134441,13,30.673001972733616,-13.744876557461131,13,2,0.715
400,A202310032206478m043614,14,331.6995690298158,-4.604115756608949,14,2,0.754
401,A202309212209510m040527,12,332.4625538606768,-4.091077122727711,14,4,0.805
402,A202310032202258m033615,14,330.6075952597387,-3.6042879539151738,14,2,0.877
403,T202309212229249m042003,12,337.3538395228913,-4.334339249159424,14,3,0.864
404,A202309212202440m040224,12,330.68348228361623,-4.040203735262681,14,5,0.993
405,A202310032159427m033015,14,329.9283164895671,-3.504437844310572,14,2,0.704
406,A202310032206560m040326,14,331.7333511286388,-4.057426625080889,14,2,0.754
407,A202309212205157m024100,12,331.3157256747965,-2.683476049287304,14,5,0.756
408,A202310032201372m030310,14,330.4052084163765,-3.052857156885713,14,2,0.713
409,A202310060328522m153401,15,52.21783370964049,-15.567176189549633,15,2,0.735
410,A202310060302505m171809,15,45.7104325543688,-17.30267939069663,15,2,0.783
411,A202310060328025m161856,15,52.01056002999293,-16.315698352520315,15,2,0.804
412,T202310062334101m001156,15,353.5421692399856,-0.1990854674591143,15,2,0.71
413,A202310060300244m165450,15,45.10202515249571,-16.913897183132164,15,2,0.787
414,A202310060328402m164140,15,52.16750155466029,-16.694471557410875,15,2,0.752
415,T202310092248438m012811,16,342.1827646781607,-1.4698226623445865,16,2,0.84
416,T202310062340069m002858,15,355.0290536101824,-0.4829609726725429,16,3,0.999
417,A202310092215277p004635,16,333.86562950134135,0.7766074520494486,16,2,0.71
418,A202310092209470m004316,16,332.44616078880915,-0.721281003235546,16,2,0.774
419,A202310092230146m004935,16,337.56113800557057,-0.8264145315228403,16,2,0.855
420,T202310092220271p000313,16,335.1130016695878,0.0538301545503112,16,2,0.883
421,T202310092222301m000616,16,335.62573482537226,-0.1047014165827662,16,2,0.888
422,T202310092200535m000722,16,330.22300486859655,-0.122923854784735,16,2,0.721
423,A202310092245212p002629,16,341.33863053725725,0.44147809292008,16,2,0.88
424,A202310092227061p000604,16,336.7754308496339,0.1012211371499982,16,2,0.774
425,T202310092206314m010321,16,331.63089812502744,-1.0558642375677718,16,2,0.763
426,T202310092235597m010945,16,338.99893002840577,-1.1627115163280162,16,2,0.863
427,T202310092239504m010125,16,339.96001566395915,-1.0238175719349298,16,2,0.881
428,A202310062343354m005757,15,355.8977425108772,-0.96594884408354,16,4,0.998
429,T202310092234002m015238,16,338.50102079912693,-1.8774308247944935,16,2,0.862
430,T202310092232157p002648,16,338.0658296033063,0.4467460596472618,16,2,0.913
431,A202310092224038m002209,16,336.0160571391432,-0.369296535415376,16,2,0.883
