,ObjectID,FIRST_ROUND,XWIN_WORLD,YWIN_WORLD,LAST_ROUND,NALT,MAXSCORE
352,A202309152308381p004226,10,347.15902845930924,0.7073295391407588,10,2,0.985
353,A202309152323479m000836,10,350.9497673294298,-0.1435350255645722,10,2,0.807
354,A202309152228250m023046,10,337.1044446525659,-2.513011463139314,10,2,0.881
355,A202309152345161m001734,10,356.3174141498692,-0.2929993606215236,10,2,0.843
356,A202309152253360m002045,10,343.40038353588363,-0.3460986922120013,10,2,0.943
357,A202309092341552m002216,9,355.48017238569787,-0.3712100338481356,10,3,0.964
358,A202309092315572m012045,9,348.9884445690537,-1.34607872806361,10,3,0.934
359,A202309092348459p002011,9,357.191364204823,0.3364948835099554,10,3,0.948
360,A202309092356141m001047,9,359.05896823702926,-0.1798063089193256,10,2,0.927
361,A202309152341572p000640,10,355.48848195015904,0.1111365550870847,10,2,0.729
362,A202309152219491m010953,10,334.9549932156583,-1.1649781784712645,10,2,0.994
363,A202309092319081p005238,9,349.78376935727584,0.87722303098687,10,3,0.949
364,A202309152308529p005247,10,347.22064184615164,0.8798809152803742,10,2,0.979
365,A202309212326423p000038,12,351.6762791818132,0.010751774390765,12,2,0.782
366,A202309212248510m013647,12,342.21287236203653,-1.6132187092946506,12,2,1.0
367,A202309212210497m025135,12,332.7071899015751,-2.859744375462027,12,2,0.996
368,A202309212328088m012908,12,352.0370554341144,-1.485756246242108,12,2,0.802
369,A202309212328571m005949,12,352.23806900899496,-0.9971645210371586,12,2,0.832
370,A202309152222233m041648,10,335.5972209764989,-4.280044665468484,12,4,0.993
371,A202309212249017m004844,12,342.257214418921,-0.8123934434387972,12,2,0.93
372,A202309212324567m003415,12,351.23641679031607,-0.5709053615392452,12,2,0.903
373,A202309152202329m031551,10,330.6374665314937,-3.2643144308689025,12,3,0.976
374,A202309152330544m004857,10,352.72682374791924,-0.8160569352236327,12,3,0.908
375,A202309152227531m042734,10,336.971422959633,-4.459480449291224,12,4,0.981
376,A202309152224112m010428,10,336.04691355062687,-1.0747139933514247,12,4,0.996
377,T202309152208526m014055,10,332.2192053276945,-1.681968034673049,12,4,1.0
378,A202309212202462m040550,12,330.6927230053727,-4.097298851639011,12,4,0.974
379,A202309152210517m035141,10,332.71570843736004,-3.8615124028147,12,5,0.914
380,A202309152252145m000037,10,343.06069539577106,-0.010532237444221,12,4,0.979
381,A202309152223445m013828,10,335.9355755872807,-1.6412302568581745,12,4,0.832
382,A202309212233159m013759,12,338.31666220076323,-1.633304240844786,12,2,0.988
383,A202309212328120m003238,12,352.05039958063657,-0.5440357546077799,12,2,0.8
384,A202309212244458m005827,12,341.1909776838952,-0.9743706780477056,12,2,0.99
385,A202309212200467m045920,12,330.19468204624934,-4.9888940439649625,12,2,0.99
386,A202309152224184m031543,10,336.07703082031145,-3.2621416636058007,12,3,0.945
387,A202309152224576m025722,10,336.240119561652,-2.956210052257896,12,4,0.991
388,A202309152312561m013432,10,348.23393631872773,-1.5755925722907052,12,4,0.81
389,A202309152227109m003118,10,336.795571431235,-0.521713322367373,12,4,0.978
390,A202309152220052m021721,10,335.0217261904753,-2.289309167635943,12,4,1.0
391,A202309212247493m005325,12,341.9555439045034,-0.8904739931282554,12,2,0.999
392,A202309152324030m012808,10,351.0128487281217,-1.4691276755941354,12,4,0.781
393,A202309152301213m001552,10,345.33893697499815,-0.2645399809116439,12,4,0.947
394,A202309212324148m003446,12,351.06199025567537,-0.5795009438095716,12,2,0.851
395,A202309152300357m000831,10,345.1488938831643,-0.1420655495054742,12,3,0.714
396,A202309212205310m024910,12,331.3794587598754,-2.819457522155484,12,2,0.837
397,T202309212328141m015103,12,352.0587826980632,-1.8510541622463133,12,2,0.933
398,A202309270204248m135608,13,31.103529158422106,-13.935792594089923,13,2,0.917
399,A202309270202415m134441,13,30.673001972733616,-13.744876557461131,13,2,0.715
400,A202310032206478m043614,14,331.6995690298158,-4.604115756608949,14,2,0.754
401,A202309212209510m040527,12,332.4625538606768,-4.091077122727711,14,4,0.805
402,A202310032202258m033615,14,330.6075952597387,-3.6042879539151738,14,2,0.877
403,T202309212229249m042003,12,337.3538395228913,-4.334339249159424,14,3,0.864
404,A202309212202440m040224,12,330.68348228361623,-4.040203735262681,14,5,0.993
405,A202310032159427m033015,14,329.9283164895671,-3.504437844310572,14,2,0.704
406,A202310032206560m040326,14,331.7333511286388,-4.057426625080889,14,2,0.754
407,A202309212205157m024100,12,331.3157256747965,-2.683476049287304,14,5,0.756
408,A202310032201372m030310,14,330.4052084163765,-3.052857156885713,14,2,0.713
409,A202310060328522m153401,15,52.21783370964049,-15.567176189549633,15,2,0.735
410,A202310060302505m171809,15,45.7104325543688,-17.30267939069663,15,2,0.783
411,A202310060328025m161856,15,52.01056002999293,-16.315698352520315,15,2,0.804
412,T202310062334101m001156,15,353.5421692399856,-0.1990854674591143,15,2,0.71
413,A202310060300244m165450,15,45.10202515249571,-16.913897183132164,15,2,0.787
414,A202310060328402m164140,15,52.16750155466029,-16.694471557410875,15,2,0.752
415,T202310092248438m012811,16,342.1827646781607,-1.4698226623445865,16,2,0.84
416,T202310062340069m002858,15,355.0290536101824,-0.4829609726725429,16,3,0.999
417,A202310092215277p004635,16,333.86562950134135,0.7766074520494486,16,2,0.71
418,A202310092209470m004316,16,332.44616078880915,-0.721281003235546,16,2,0.774
419,A202310092230146m004935,16,337.56113800557057,-0.8264145315228403,16,2,0.855
420,T202310092220271p000313,16,335.1130016695878,0.0538301545503112,16,2,0.883
421,T202310092222301m000616,16,335.62573482537226,-0.1047014165827662,16,2,0.888
422,T202310092200535m000722,16,330.22300486859655,-0.122923854784735,16,2,0.721
423,A202310092245212p002629,16,341.33863053725725,0.44147809292008,16,2,0.88
424,A202310092227061p000604,16,336.7754308496339,0.1012211371499982,16,2,0.774
425,T202310092206314m010321,16,331.63089812502744,-1.0558642375677718,16,2,0.763
426,T202310092235597m010945,16,338.99893002840577,-1.1627115163280162,16,2,0.863
427,T202310092239504m010125,16,339.96001566395915,-1.0238175719349298,16,2,0.881
428,A202310062343354m005757,15,355.8977425108772,-0.96594884408354,16,4,0.998
429,T202310092234002m015238,16,338.50102079912693,-1.8774308247944933,16,2,0.862
430,T202310092232157p002648,16,338.0658296033063,0.4467460596472618,16,2,0.913
431,A202310092224038m002209,16,336.0160571391432,-0.369296535415376,16,2,0.883
432,T202310122321497m005243,17,350.4574405113761,-0.8786702334994776,17,2,0.905
433,A202310120004464m011855,17,1.1934983867612756,-1.3155114074094565,17,2,0.88
434,T202310122321195p002252,17,350.33165084818097,0.3812755432202329,17,2,0.761
435,T202310122347191p004718,17,356.8297043100921,0.7883366594618385,17,2,0.833
436,A202310062325388m004903,15,351.41194929926445,-0.8176767929065624,17,5,0.902
437,A202310092335293p000133,16,353.8722739362132,0.0259927896479258,17,2,0.941
438,A202310090006314m014234,16,1.631143707380272,-1.7095660910406798,17,3,0.857
439,A202310092333357p010135,16,353.399105726947,1.0266083252371996,17,3,0.874
440,A202310062327400m000143,15,351.91694069027966,-0.0288463894717265,17,4,0.832
441,A202310122339571m000159,17,354.98826141194604,-0.0330633780147843,17,2,0.727
442,T202310122321078m001641,17,350.2825785045184,-0.2781876610500671,17,2,0.827
443,A202310090002374m013738,16,0.6561799351680239,-1.6274422696697313,17,3,0.757
444,A202310120209239m012036,17,32.349757472961365,-1.3435461055147822,17,2,0.713
445,A202310062340226m002540,15,355.09441900403306,-0.4280362949369077,17,4,0.945
446,A202310092329002m012357,16,352.2512169325765,-1.3991765655385782,17,2,0.826
447,A202310120209329m012424,17,32.387087706924234,-1.4069138011361162,17,3,0.885
448,A202310062345340m001242,15,356.39204578429235,-0.2119299389555023,17,5,0.864
449,A202310150317367m165942,18,49.403089118956025,-16.995156397331062,18,2,0.89
450,A202310092330204m012029,16,352.5853689579216,-1.3415494696263186,18,4,0.878
451,A202310150300162m171151,18,45.06781119937688,-17.197650678369843,18,2,0.964
452,A202310150316237m160952,18,49.09901562624621,-16.164514165993896,18,2,0.972
453,A202310150301332m154423,18,45.38855403720756,-15.739917270561143,18,2,0.998
454,A202310092332092p004747,16,353.0385947486362,0.7965255377368254,18,3,0.984
455,A202310092311020m012912,16,347.7585786811933,-1.4867277955653195,18,3,1.0
456,A202310150300040m170826,18,45.01680248214284,-17.140814298377933,18,2,0.991
457,A202310150301591m142021,18,45.49652219422494,-14.339283020401188,18,2,0.903
458,A202310092319339m002332,16,349.8915697931492,-0.3923436872283389,18,4,0.968
459,A202310150303050m160338,18,45.77114349922341,-16.06074797339315,18,2,0.919
460,A202310150310538m150039,18,47.72441254966728,-15.01104128914497,18,2,0.971
461,A202310182256113m000359,19,344.04722560667864,-0.0664407923537541,19,2,0.96
462,T202310182309396m005921,19,347.41512686064704,-0.9893259586824502,19,2,0.752
463,T202310122334179m002659,17,353.57482956935354,-0.4497583198408558,19,6,0.968
464,A202310212200441m002638,20,330.1839966010522,-0.4439605394837695,20,2,0.795
465,T202310212258096p003029,20,344.54020886012535,0.5080755317066724,20,2,0.858
466,A202310212240437p000132,20,340.18242857580344,0.0258240777598654,20,2,0.836
467,T202310212310343m010433,20,347.6429905298515,-1.075856147070089,20,2,1.0
468,A202310212203246p010242,20,330.8525023460406,1.045169423565413,20,2,0.854
469,A202310212216112p005143,20,334.04701718764704,0.8619888227480753,20,2,0.928
470,T202310212234134m003853,20,338.5562087158786,-0.6481898250140533,20,2,0.939
471,T202310212304119m012305,20,346.0497559452386,-1.3849758152289446,20,2,0.843
472,T202310212238594m010119,20,339.747573828888,-1.0220784833936123,20,2,0.928
473,T202310212227540m003101,20,336.9750524766349,-0.517078927868141,20,2,0.982
474,T202310182255119m000624,19,343.79999491033016,-0.1067040431296011,20,2,0.755
475,T202310212205032m002620,20,331.2637004326516,-0.4389161359621468,20,2,0.916
476,T202310212248087m002223,20,342.03629534562634,-0.3733177072231332,20,2,0.937
477,T202310212257257p003047,20,344.35735758732096,0.5130634083584898,20,2,0.75
478,T202310212219172p003718,20,334.8218980153369,0.6217099609260361,20,2,0.925
479,T202310212201499p000023,20,330.45806908237813,0.0065839610583684,20,2,0.897
480,T202310212241433m002602,20,340.4306432486304,-0.4340206376079216,20,2,0.945
481,T202310182208227m013741,19,332.09498259850614,-1.6282898185170356,20,3,0.967
482,T202310212244429m000025,20,341.17900930073085,-0.0069873253639836,20,2,0.908
483,A202310212302082m012800,20,345.53458191560287,-1.4668697421206554,20,2,0.94
484,T202310212229291m003901,20,337.37129495589005,-0.6505131890853723,20,2,0.958
485,T202310212227066p003853,20,336.77784760506523,0.6480781080811737,20,2,0.948
486,T202310212238278m011110,20,339.6161626854129,-1.1862223922841582,20,2,0.963
487,T202310212300039m012750,20,345.0165440092046,-1.463898575264702,20,2,0.95
488,T202310212217415p005856,20,334.4231420829683,0.9823781315716996,20,2,0.941
489,T202310212229142m001038,20,337.3092682472516,-0.1774361619556591,20,2,0.944
490,T202310212208068m010847,20,332.0285750713048,-1.146455856199082,20,2,0.944
491,T202310212244223p000723,20,341.09294381026945,0.1233130266934992,20,2,0.839
492,T202310212229376p005235,20,337.40671371313755,0.8766334783917487,20,2,0.951
493,T202310212237444m010957,20,339.43505735808515,-1.1659583003828968,20,2,0.878
494,T202310212252082m002941,20,343.03449225264217,-0.4948220219519073,20,2,0.899
495,T202310212242391m005315,20,340.662920809289,-0.8875266058072396,20,2,0.954
496,T202310212309239m000645,20,347.34960669727417,-0.1125182230570286,20,2,0.931
497,T202310212244334p002015,20,341.1395672327552,0.3375435896071999,20,2,0.939
498,T202310212257021m004341,20,344.2589200921154,-0.7281921421079269,20,2,0.903
499,T202310212244074p003556,20,341.0311035010235,0.5990659848625566,20,2,0.934
500,T202310212203267p000138,20,330.8615185075601,0.0274390148291636,20,2,0.836
501,A202310212255114m000638,20,343.7978041970458,-0.1107433818134678,20,2,0.912
502,T202310212241423p003928,20,340.42647761776084,0.6578620516341221,20,2,0.93
503,T202310212230042p004751,20,337.51784358758897,0.797651825722133,20,2,0.868
504,T202310212252429p001531,20,343.1788030701839,0.2586232178350449,20,2,0.958
505,T202310212232030m010117,20,338.012886956607,-1.0214047081759838,20,2,0.963
506,T202310212255581m005156,20,343.9921155052878,-0.8656175088422742,20,2,0.935
507,T202310212244521m000703,20,341.2173073974062,-0.1175872845361407,20,2,0.921
508,A202310212240279m001201,20,340.1165136472877,-0.2002853908864603,20,2,0.932
509,A202310212204259m003835,20,331.1080294389933,-0.6431221743392062,20,2,0.9
510,T202310212255241p005209,20,343.85049690703823,0.8694091265948055,20,2,0.835
511,T202310212218057m002724,20,334.52410121710443,-0.4568993665186614,20,2,0.91
512,A202310212244387m000845,20,341.161402138535,-0.1458643886345196,20,2,0.88
513,T202310212301369m010943,20,345.4038464419712,-1.1622130804717072,20,2,0.898
515,T202310242219530m010242,21,334.9708423091464,-1.045186254192188,21,2,1.0
516,T202310242320237m021632,21,350.0987906100392,-2.275727624582361,21,2,1.0
517,A202310212231338p003312,20,337.89114453609415,0.5535927144781712,21,2,0.997
518,A202310212259214m015112,20,344.83934981530314,-1.853541273645952,21,3,0.97
519,A202310242316385m022526,21,349.1606492863348,-2.424062263106089,21,2,1.0
520,T202310242256174p001810,21,344.0726384328875,0.3028073907410185,21,2,0.952
521,A202310212237530m014200,20,339.4710945065996,-1.7001834819000363,21,3,0.971
522,T202310242314253m002924,21,348.6054404469821,-0.4902758714572388,21,2,1.0
523,T202310182355365m004846,19,358.9020986205847,-0.813017248290304,21,3,0.975
524,T202310242249412p000128,21,342.4217480669094,0.0246673662398229,21,2,0.957
525,T202310242241473m001003,21,340.44731180500355,-0.1677430603398308,21,2,0.975
526,T202310242249489m003954,21,342.4540663713886,-0.665212103265363,21,2,0.989
527,T202310242257578m005212,21,344.4910991490274,-0.8701848396748153,21,2,0.999
528,T202310242243290p000935,21,340.87095134033166,0.159968042514622,21,2,0.994
529,A202310260339543m164442,22,54.97658251315156,-16.745238183090766,22,2,1.0
530,T202311012254269p001159,23,343.6122737199449,0.199759954483277,23,2,0.995
531,A202311012257388p000824,23,344.41186785833827,0.1402542141132345,23,2,0.991
532,T202311012306332p000301,23,346.63866817418744,0.0503254700294296,23,2,0.966
533,T202311012304082m005112,23,346.0345288270012,-0.8535081052631152,23,2,0.991
534,T202311012248403m011448,23,342.16807711835355,-1.2466827437546997,23,2,0.945
535,T202311012255283m000921,23,343.8682075113354,-0.1559537473841822,23,2,0.945
536,T202311012307185p002031,23,346.82748189046583,0.3421983893145033,23,2,0.959
537,T202311012319380m032241,23,349.90860141501264,-3.3781312101208103,23,2,0.996
538,T202311012308235p005952,23,347.098152258145,0.9978535314332124,23,2,0.959
539,A202310260304566p021117,22,46.23609688204047,2.1882741044339924,23,5,0.999
540,T202311012308306p004946,23,347.1275970535151,0.8295566052307456,23,2,0.988
541,A202311050138072m154413,24,24.53003907246238,-15.737095467783368,24,2,0.921
542,A202311050152535m152109,24,28.22305533314617,-15.352597371355069,24,3,0.781
543,A202311050140207m125555,24,25.08660087768905,-12.931978809553748,24,2,0.911
544,A202311050201410m144235,24,30.421183475172064,-14.709733976637036,24,2,0.882
545,A202311050216068m150235,24,34.02872277234374,-15.043103499778027,24,2,0.924
546,A202311050213149m135601,24,33.312285701522505,-13.933680823753477,24,2,0.904
547,A202311050313222m142350,24,48.3426591993134,-14.397226170665748,24,2,0.991
548,A202311050153479m144436,24,28.4496444731517,-14.74360195182112,24,2,0.945
549,A202311050159014m153109,24,29.756016135254605,-15.519167363990864,24,2,0.931
550,A202311050153333m152335,24,28.388921610747094,-15.39325585770593,24,3,0.931
551,A202311050214021m134309,24,33.50910284094798,-13.71932571404752,24,2,0.878
552,T202311050342127m170137,24,55.55326246202197,-17.026991000108872,24,2,1.0
553,A202311050202016m141726,24,30.50697873344153,-14.290718706965292,24,2,0.846
554,A202311050149542m124443,24,27.47619870322979,-12.745487121100709,24,2,0.924
555,A202311050202399m155832,24,30.66631524613776,-15.975725680170068,24,2,0.918
556,A202311050214097m122603,24,33.54047124924451,-12.434429558344606,24,2,0.823
557,A202311050148374m150435,24,27.156213509203567,-15.076437868697038,24,2,0.945
558,A202311050137119m154146,24,24.299887955774764,-15.696360113003804,24,2,0.918
559,A202311050138500m160551,24,24.70859033580043,-16.097582053041513,24,2,0.888
560,A202311050150328m144135,24,27.63681979523104,-14.69326634637562,24,2,0.923
561,T202311082325131m012921,25,351.3045937268545,-1.489263127335006,25,2,0.996
562,T202311082319369m020902,25,349.9039610066102,-2.1506575276756545,25,2,1.0
563,T202311082315406m023310,25,348.9194814304596,-2.553016638881856,25,2,1.0
564,A202311082302596m003911,25,345.7484410118765,-0.653058997576426,25,2,0.942
565,T202311082341330m005932,25,355.3876464541996,-0.992358676817012,25,2,0.999
566,T202311082313192m002808,25,348.33040285187144,-0.469009000250235,25,2,0.999
567,T202311082318113m003119,25,349.54729555243784,-0.522127179778265,25,2,0.998
568,T202311082334477p003734,25,353.69891020388127,0.6262925501935437,25,2,0.997
569,T202311082318478m033708,25,349.69948409082485,-3.619107190758652,25,2,1.0
570,T202311082301122p000003,25,345.30088566147543,0.0009702583892181,25,2,0.846
571,A202311082304329p001840,25,346.1374591074296,0.3111213245574697,25,2,0.815
572,T202311082336577m010347,25,354.24081596412094,-1.0632751432101024,25,2,1.0
573,T202311082305122p004110,25,346.30104085970913,0.6863658465634368,25,2,0.899
574,T202311082333307m000700,25,353.37792292292494,-0.116926347733486,25,2,1.0
575,T202311082321162p004105,25,350.31761310035665,0.6848970526537937,25,2,0.971
576,T202311082344348m002937,25,356.1452122133496,-0.4938845200598912,25,2,1.0
577,T202311082317450m034216,25,349.4377227021078,-3.704596084936087,25,2,0.964
578,T202311082239162p004158,25,339.8178472495589,0.6996352181682316,25,2,0.809
579,T202311082321173m025754,25,350.32217660224165,-2.965025638965369,25,2,0.994
580,T202311082337077m001238,25,354.28212252197824,-0.2108299811528421,25,2,0.783
581,T202311082335477m004209,25,353.9491151569315,-0.7025651282147888,25,2,0.857
582,T202311082344591m004040,25,356.2463697667204,-0.678038618082443,25,2,1.0
583,T202311082319475m025454,25,349.9482946410887,-2.9152606849475937,25,2,1.0
584,A202311082315326m001807,25,348.88615720311526,-0.3020976853594936,25,2,1.0
585,T202311082225590m005007,25,336.496189500432,-0.8355031571486392,25,2,0.764
586,A202311082228541p000555,25,337.2257236741213,0.0986555198665585,25,2,0.939
587,T202311082317242p001629,25,349.35084368600377,0.2747537635082072,25,2,1.0
588,T202311082302149m013445,25,345.5622092555871,-1.5791897463769584,25,2,0.893
589,A202311082222111m000901,25,335.5465673109003,-0.1505392265856376,25,2,0.839
590,T202311082338525m013757,25,354.7191482587368,-1.6325762990464174,25,2,0.998
591,T202311082310392p002911,25,347.6635503957343,0.4864047316499011,25,2,0.918
592,T202311082321065m030830,25,350.27727693393734,-3.1417119786430865,25,2,0.982
593,T202311082306161p005552,25,346.56744154299025,0.931307648566934,25,2,0.881
594,T202311082344153m003557,25,356.0641467082447,-0.5994110713090474,25,2,1.0
595,T202311082246112m001916,25,341.5468687957893,-0.3213271042520238,25,2,0.942
596,T202311082311355m012302,25,347.89797729471115,-1.384156141122127,25,2,1.0
597,T202311082305108m010108,25,346.2951233734698,-1.018942609063066,25,2,0.961
598,T202311082323034m005159,25,350.76436225789706,-0.866393885219555,25,2,1.0
599,T202311082249179m011505,25,342.3248595343057,-1.2515669096499067,25,2,0.885
600,T202311082257234p000135,25,344.3476768950213,0.0265435037560834,25,2,0.945
601,T202311082347502m003825,25,356.95918731301106,-0.6404079864613638,25,2,1.0
602,T202311082317006m031415,25,349.25273960752577,-3.2377514869815367,25,2,0.977
603,T202311050154222m144142,24,28.5928023989382,-14.69519478807049,25,4,0.945
604,T202311082256513m002100,25,344.21387051573043,-0.3502150086959418,25,2,0.913
605,T202311082320348m023113,25,350.1453057505956,-2.5203305457247365,25,2,1.0
606,T202311050156042m170219,24,29.0176418777962,-17.03885570544426,25,2,0.794
607,T202311082306453m002608,25,346.6890197597345,-0.4358126640997524,25,2,0.833
608,T202311082333195p000910,25,353.331255459983,0.1530541894661131,25,2,1.0
609,T202311082223040m004006,25,335.7668535613481,-0.668600300553173,25,2,0.85
610,T202311082308382p004158,25,347.1592502526627,0.6994999815780392,25,2,0.904
611,T202311082308260p010159,25,347.10863500407254,1.0330807299072782,25,2,0.943
612,T202311082354103m013028,25,358.5431227532904,-1.5079629048969638,25,2,0.989
613,T202311082337123m010228,25,354.3013453718384,-1.0411630386834938,25,2,1.0
614,T202311082322107m025113,25,350.5449256129961,-2.8537994733753163,25,2,1.0
615,T202311082320368m025714,25,350.1536542831888,-2.9541054211234568,25,2,1.0
616,T202311082329384m002342,25,352.4100855205916,-0.3951306406669798,25,3,1.0
617,T202311082314274m002432,25,348.61432980276555,-0.4091435860586528,25,2,0.999
618,T202311082313408m012655,25,348.42033251564214,-1.4486641243142542,25,2,0.997
619,T202311082253476m000718,25,343.4483614578339,-0.1219239783590949,25,2,0.893
620,T202311082326419m010234,25,351.6747255517535,-1.0427908349238868,25,2,1.0
621,T202311082303554p000648,25,345.981199904636,0.1133339544431245,25,2,0.942
622,A202311082302503m013947,25,345.709586326291,-1.6631167610370248,25,2,0.73
623,T202311082344039m003759,25,356.0165952815359,-0.6332485770515908,25,2,1.0
624,A202311082315555m004254,25,348.98145773684075,-0.7151991461602581,25,2,1.0
625,T202311082237461m005315,25,339.4422629974284,-0.8877037514826497,25,2,0.92
626,T202311082303587m012906,25,345.9946717782799,-1.4851198291165415,25,2,0.932
627,T202311082338021m003746,25,354.5089801176141,-0.6294721939535313,25,2,0.995
628,T202311082324188m012126,25,351.07864084264645,-1.3573111255489063,25,2,0.997
629,T202311082238169m005448,25,339.5707516862882,-0.9134743108200878,25,2,0.823
630,T202311082246583m014907,25,341.7430980275135,-1.818736470321348,25,2,0.93
631,A202311082303411m013339,25,345.9213998580668,-1.5609887134299307,25,2,0.847
632,T202311082324069m000358,25,351.02908588419547,-0.0661296229335063,25,2,1.0
633,T202311082306118m003308,25,346.5492826890033,-0.552310614147818,25,2,0.946
634,T202311082321500p000836,25,350.45844560677483,0.14354874930811,25,2,1.0
635,T202311082338550m014131,25,354.72932710820663,-1.692009901124613,25,2,1.0
636,T202311082315380m022439,25,348.90848950547485,-2.410874745985607,25,2,0.99
637,T202311082317418m024316,25,349.4242773752045,-2.721252842341112,25,2,1.0
638,T202311082331017p001820,25,352.7571757994817,0.3056396270062691,25,2,1.0
639,T202311082233323m002346,25,338.38481734474624,-0.3963211704200301,25,2,0.92
640,T202311082321066m023813,25,350.2776531125777,-2.6371405470466813,25,2,1.0
641,T202311082259478m012020,25,344.9491792631816,-1.338949330100568,25,2,0.942
642,T202311082306172p005534,25,346.5718185523945,0.9261633604164402,25,2,0.924
643,T202311082309407m005450,25,347.4196975201606,-0.9141515080376004,25,2,0.996
644,T202311082332294p005243,25,353.12270430243234,0.8787052141563593,25,2,1.0
645,T202311082305420m004037,25,346.42539656731583,-0.6769628067527211,25,2,0.906
646,T202311082317360m021322,25,349.4002778351581,-2.223037579297216,25,2,1.0
647,T202311082316554m031655,25,349.23115753654844,-3.2821965157568047,25,2,1.0
648,T202311082326456m000816,25,351.6901823050088,-0.137818519229882,25,2,1.0
649,T202311082246403m013146,25,341.6682464109093,-1.5294919009720096,25,2,0.754
650,T202311082349515m011039,25,357.46461751215566,-1.1777592080020347,25,2,0.776
651,T202311082318050m025725,25,349.5210242050968,-2.957148179521835,25,2,0.989
652,T202311082331575m000028,25,352.9896445750944,-0.0078273850940756,25,2,0.986
653,T202311082329392p001731,25,352.4136321632975,0.2920361088695802,25,2,1.0
654,T202311082310583m001144,25,347.74328912633945,-0.195636991131433,25,2,0.93
655,T202311082316036m025354,25,349.0151232731604,-2.898446346097084,25,2,1.0
656,T202311082241429m001814,25,340.4288698643291,-0.3039319257605627,25,2,0.909
657,T202311082320409m025939,25,350.1707027898911,-2.994414748248777,25,2,0.965
658,T202311082237028m001258,25,339.2617426999778,-0.2163777645789026,25,2,0.85
659,T202311082315191m005101,25,348.8296060036637,-0.8504787277588075,25,2,1.0
660,T202311082346182p003755,25,356.57604572786425,0.632101726326479,25,2,0.999
661,T202311082318350m020601,25,349.6461415907924,-2.100345480955068,25,2,1.0
662,T202311082317101m022336,25,349.2920923954402,-2.393495362208798,25,2,0.79
663,T202311082238241p002634,25,339.600676066295,0.4429311985543822,25,2,0.888
664,T202311082316394m030033,25,349.1643958437212,-3.0093948389791394,25,2,1.0
665,T202311082338533m001300,25,354.7223271070574,-0.2169258225501068,25,2,1.0
666,T202311082303274m004928,25,345.8641885097585,-0.8246598630567837,25,2,0.918
667,T202311082318310m033247,25,349.6292348560341,-3.5466096614922304,25,2,0.969
668,T202311082305188p000330,25,346.3284075950042,0.0584502190929461,25,2,0.891
669,T202311082328529m004423,25,352.2204959482957,-0.7399411360443775,25,2,0.999
670,T202311082331101p002323,25,352.7922884248477,0.3899699476527428,25,2,1.0
671,T202311082344421p002214,25,356.175628371704,0.3706689887022114,25,2,1.0
672,T202311082303058m004142,25,345.7741734947197,-0.695070602990332,25,2,0.874
673,T202311082319077m033240,25,349.782122797877,-3.544688535417505,25,2,0.991
674,T202311050136401m140204,24,24.16719289029752,-14.034585839305072,25,2,0.728
675,T202311082255372m004545,25,343.90535698640946,-0.7627673366933284,25,2,0.902
676,A202311082309001m005042,25,347.25049966975564,-0.8450364511250072,25,2,0.906
677,T202311082314099m002806,25,348.5414887163122,-0.4683633049678505,25,2,1.0
678,T202311082307321p010025,25,346.88383485435105,1.007212659969464,25,2,0.925
679,T202311050201333m143853,24,30.38895345667368,-14.648177796960034,25,2,0.929
680,T202311082259333m002419,25,344.88887349962414,-0.4054082500116889,25,2,0.916
681,T202311082344306p003048,25,356.1277504709753,0.5135488492341483,25,2,1.0
682,T202311082336003m012312,25,354.0013628821621,-1.3866900678297582,25,2,1.0
683,T202311082311388m012414,25,347.9120522669868,-1.404121012924953,25,2,1.0
684,T202311082317591p004829,25,349.4963354623901,0.8082212057405171,25,2,1.0
685,T202311050139255m155411,24,24.85665181852808,-15.903147294252625,25,4,0.908
686,T202311082305548m004726,25,346.4785957005293,-0.7905695751094722,25,2,0.934
687,T202311082331353m001114,25,352.8973270448975,-0.1872919034479565,25,2,0.999
688,T202311082314304m011815,25,348.62666727399017,-1.3041707245578216,25,2,0.994
689,T202311050159524m152914,24,29.968400974650105,-15.487244022170689,25,4,0.918
690,A202311082315186m030007,25,348.8276333796944,-3.001991769151581,25,2,0.999
691,T202311082308596p002831,25,347.2483701996831,0.4753334507597313,25,2,0.937
692,T202311082316462m024909,25,349.19270461939044,-2.819362799950644,25,2,1.0
693,T202311082250061m012147,25,342.5257964497912,-1.363135310417608,25,2,0.945
694,T202311082343406p005120,25,355.919426386743,0.8555931726565492,25,2,0.998
695,T202311082256476p000901,25,344.1984263444664,0.1503434963515766,25,2,0.909
696,T202311082243367p000813,25,340.9031482241808,0.136975377247676,25,2,0.921
697,T202311082315432m024305,25,348.9303957426963,-2.7181005280010706,25,2,1.0
698,A202311082249408m003811,25,342.4202251090001,-0.6365569711987464,25,2,0.923
699,T202311082308425p004048,25,347.17712147447617,0.6801016248373674,25,2,0.865
700,T202311082257374p000612,25,344.4060706752793,0.1035336160082284,25,2,0.858
701,T202311082236597m011125,25,339.2489965372618,-1.1903174956778335,25,2,0.902
702,T202311082343031m002238,25,355.763153249181,-0.377322165104666,25,2,1.0
703,T202311082317390m034504,25,349.4128386053584,-3.7512142353205498,25,2,0.999
704,T202311082316478m024922,25,349.1993448833559,-2.8229340922611543,25,2,1.0
705,T202311082302555m003500,25,345.73145540742985,-0.5833594531402547,25,2,0.94
706,T202311082335496p003031,25,353.95701862059127,0.5087221130998173,25,2,1.0
